Extraction_date,Marketplace,Reference,Status,Category,Name,Address,Size,Size_prefix,Nbr_of_rooms,Nbr_of_baths,Price,Description,URL
2018-07-16T12:58:57,Tayara TN,edd66346-4d93-48b8-b673-993447e87459,À Louer,Appartements,Un Appart 2 Pieces El Kantaoui,"Sousse, Kantaoui",Appartements,m²,2,,100.0,"luxueux appart haut standing meublé avec toute commodité: tv,recepteur ,climatiseur,salle de bain ,toilette séparée ,chaudière electrique. -( cuisine equipé :frigidaire ,petit matériel,plaque chauffante)1 pièce:avec deux lits -avec salon dont trois fauteuis transfomable en lits . au bord d'une piscine et a coté d'une fontaine musicale à 50 mètres de la plage dans une zone calme et surveillée .avec carte de piscine et carte parking tarifs : par jour :100d/j juillet :1000d/semaine aout :1000d/semaine septembre:500d/semaine conta c ter directement le proprietaire:ou 98 287 741 ou 24 287 741",https://www.tayara.tn/listings/appartements-2/edd66346-4d93-48b8-b673-993447e87459/un-appart-2-pieces-el-kantaoui
2018-07-16T12:58:57,Jumia TN,L-TN-00155938,A vendre,Appartements,"Appartement Zen , Yasmine Hammamet","Yasmine Hammamet, Hammamet, Nabeul",70,m²,2,2,350000.0,"Venez découvrir cet appartement de 70m² situé dans une résidence calme et sécurisé . Il comporte un salon , deux suites aves salles de douche et une cuisine épurée avec îlot central. A l’extérieur vous découvrirez une joli terrasse aménagée de 100 m² entourée de verdure pour bien profiter de vos soirées d’été en plein air. Vous bénéficierez également d’une piscine commune à tous les résidents et d’une place de parking . A découvrir !",https://house.jumia.com.tn/appartement-zen-yasmine-hammamet-155938-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:56,Tunisie-annonce TN,2808667,A louer,Appartement,Appartement 2p à montplaisir,"Tunisie,Tunis,Cite El Khadra,Kheireddine Pacha",70,m²,2,,550.0,a louer appartement de 2p sd cui loyer 550d contacter agence bouhouch au 98234531,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2808667
2018-07-16T12:58:52,Jumia TN,L-TN-00146601,A vendre,Appartements,A Vendre De Chez Promoteur  Un S+1 A Ennasr2 - Référence : 20206,"ENNASR 2, ENNASR 2, Tunis et Banlieue Nord",85,m²,1,1,2500.0,"Dans un quartier résidentiel et calme et dans une résidence bien gardée et sécurisée un joli appartement s+1 de 85 m².Composé d'un salon,une chambre à coucher ,salle d'eau et douche et une kitchenette équipée, une place de parking au sous-sol. l'appartement est entièrement chauffé et climatisé. A Base de 20000 dt une place de parking au sous-sol y compris dans le prix.",https://house.jumia.com.tn/a-vendre-de-chez-promoteur-un-s1-a-ennasr2-reference-20206-146601-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:51,Tunisie-annonce TN,2825803,A louer,Appartement,Un etage de villa a la marsa ref al3027,"Tunisie,Tunis,La Marsa,Marsa Ennassim",1,m²,2,,1100.0,"la croisette immobilière propose à la location un étage de villa à la marsa cité les pins.  il est composé d'un salon, salle à manger, deux chambres à coucher avec placards, une salle de bain , une petite cuisine et deux balcons.  l'étage comporte aussi une entrée de voiture.  pour plus d'informations veuillez nous contacter au 58.603.608",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2825803
2018-07-16T12:58:48,Jumia TN,L-TN-00145675,A vendre,Appartements,Appartement S+3 Chott Meriem,"Chott Meriem, Akouda, Sousse",170,m²,3,2,250000.0,"Dahmen Immobilier met à votre disposition un appartement haut standing , à vendre ,  de typologie S+3 situé à chott mariem. cet appartement est composé d'une vaste salon chiquement meublé , deux chambres à couchers , une suite pour les invités , une cuisine bien équipée , un salle de bain et WC . Il est équipé par un chauffage centrale , un climatiseur , placards et terrasse . * Nos services :  - visite gratuite  - Accompagnement jusqu'a la signature du contrat  Soyez le bienvenue à notre agence Immobilière : Route de la plage, ElMenchia immeuble Panoramis hammam Sousse , ou bien nous contactez. Nos agents sont à votre disposition pour toutes informations et conseils nécessaires pour acquérir le bien immobilier qui vous convient.",https://house.jumia.com.tn/appartement-s3-chott-meriem-145675-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:47,Tunisie-annonce TN,2388052,A louer,Appartement,Un bel appartement s4 al1776,"Tunisie,Tunis,La Marsa,Cite El Khalil",,m²,5,,2200.0,"la croisette:agence immobilière à la marsa vous propose  al1776  a louer un bel appartement haut standing à la marsa composé d'un salon avec une grande terrasse,une salle d'eau ,une cuisine équipée,une suite parentale,trois chambres à coucher et une salle de bain.  il est équipé de chauffage central et climatiseurs.  il dispose aussi d'une place de parking en sous-sol et un cellier.",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2388052
2018-07-16T12:58:41,Jumia TN,L-TN-00145147,A vendre,Appartements,Benilde,"nabeul, nabeul centre Nabeul., Nabeul, Nabeul",75,m²,2,1,65000.0,"Nabeul :Chez BEYA IMMOBILIERE à vendre un appartement 75m² au deuxième étage au centre ville tout prés de la tribunal (réf ; APPARTEMENT BENILDE VAC707)composée de deux chambres, un salon ,une salle de bain et une salle d’eau . PRIX : 65mdt Pour pouvoir vous bien servir , nous vous prions de bien vouloir prendre un RDV a l’avance .",https://house.jumia.com.tn/benilde-145147-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:41,Tunisie-annonce TN,2660575,A louer,Appartement,Une belle villa tres haut standing  ref vl790,"Tunisie,Tunis,La Marsa,Gammart",1,m²,5,,5000.0,"la croisette agence immobilière à la marsa vous propose :   ref vl790  a louer une villa très haut standing avec piscine elle se compose :  au rdc: d’un grand salon avec une baie vitrée menant sur un jardin et une belle piscine, une cuisine à l’américaine équipée, salle d’eau pour invitées, et une chambre à coucher.  a l’étage : on trouve deux chambres à coucher partageant une salle de bain commune et une suite parentale dont une salle d’eau.  la villa dispose un abri pour cinq voitures.  elle dispose aussi un climatiseur en split et un chauffage central.",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2660575
2018-07-16T12:58:38,Jumia TN,L-TN-00138927,A vendre,Appartements,Appartement S+2 À La Soukra,"taksim soukra, Borj Louzir, La Soukra, Ariana",100,m²,2,1,188000.0,On met a la vente un appartement jamais habitée au permiere etage . Il se compose d’un salon et deux chambres a coucher qui se partegant un salle de bain commune.,https://house.jumia.com.tn/appartement-s2-a-la-soukra-138927-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:37,Tunisie-annonce TN,2786351,A louer,Maison,Une très belle villa ref vl901,"Tunisie,Tunis,Carthage,Carthage",,m²,,,5000.0,"la croisette agence immobiliere la marsa vous propose ref vl901 à louer une très belle villa s+3 plain pied sise à carthage.  elle est composée de trois chambres à coucher, une salle de bain, une salle de douche, une cuisine équipée et moderne, une piscine, un jardin et une terrasse.",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2786351
2018-07-16T12:58:34,Jumia TN,L-TN-00131613,A vendre,Appartements,Appartement S+3 De 173 Aux Jardins De Carthage,"Les Jardins de Carthage, Les Jardins de Carthage, Tunis et Banlieue Nord",173,m²,3,1,0.0,"A vendre un appartement  B63 de type S+3 au 6 ème étage, la  résidence  offrant beaucoup de confort et de qualité de vie avec  un emplacement stratégique  , un chaleureux appartement  composé d'une  spacieuse salon-salle à manger rectangulaire avec balcon, 3 chambres  à coucher, 1 salle de bain, 1 salle douche, 1 salle d'eau pour les  invités et une charmante cuisine avec séchoir.",https://house.jumia.com.tn/appartement-s3-de-173-aux-jardins-de-carthage-131613-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:30,Jumia TN,L-TN-00122156,A vendre,Appartements,Appartement 2 Chambres En Vente 1 Er Étage À El Menzah 9,"Ariana, Ariana, Ariana, Ariana",,m²,1,1,369750.0,"Surface couverte : 145 m2 Duplex en Vente à El Menzah 9 Année de construction 2017 Ref : VSGM12 Etage : 1er Chambres : 2 Pièces : 2 Salon salle à manger, cuisine, 2 chambres, 2 salles de bain, toilette WC Etage : 2 eme VSGH-1 S+2 - Prix de vente HT et frais de vente : 369750 TND Disponible à partir de : De suite Appartement neuf en vente à MENZAH 9 - Résidence LES VOSGES Les Vosges Situé sur une colline avec une vue imprenable sur le nord de Tunis, Les Vosges est une résidence de haut standing. Elle vient s'associer aux autres projets de notre société sur le même site. Cette résidence de 3 étages au style méditerranéen se constitue de 13 blocs résidentiels autour d'un lac artificiel entouré de verdure accessible par deux rues parallèles. La nature est notre thème, et nous vous invitons à la partager. Nous vous invitons à y habiter tout en gardant votre confort. Les Vosges est construite autour d'un parc de verdure au centre duquel se trouve un plan d'eau pour une superficie de plus de 3000m². Le quartier de votre appartement neuf situé à Menzah 9 Synonyme de luxe et de bien-être, le quartier d’El Menzah 9 réputé pour son calme et sa tranquillité se situe cependant à dix minutes de route des centres d’affaires de la ville. Au nord du centre ville sur les hauteurs de Tunisie, se situe l’un des arrondissements les plus prestigieux de la capitale : Les Quartiers d’El Menzah. Vous aurez finalement l’adresse qui répond à vos envies de confort et sérénité. Bénéficiant d’un emplacement privilégié, Les Vosges est établie en plein cœur du centre ville. Elle vous impressionne avec son mode de vie a deux visages coté ville et coté nature. La résidence est articulée autour de son lac artificiel bordé de verdure et d’espaces verts. Un plan d’eau lumineux en pénombre circule en permanence dans un espace de 3500 m² au milieu de la Résidence qui est constituée de (13) treize Blocs d’appartements méditerranéens haut standing, élevés tantôt sur deux et tantôt sur trois niveaux pour chacun. Deux rues parallèles constituent les entrées principales à cette sublime demeure afin de vous accueillir et vous faire découvrir la vie d’une résidence luxueuse alliant la modernité et le confort La nature est notre thème, et nous vous invitons à la partager. Vous aimez la nature ? La nature est à votre seuil. Elle vous accueille en sortant de chez vous et vous guide au long d’un parcours-santé de 500 mètres autour du plan d’eau. Un cadre calme et paisible pour méditer, s’exercer ou simplement s’allonger pour un bain de soleil. Une aire de jeu pour enfant occupe un coin du parc pour regarder vos anges jouer en toute sécurité. Restez actif ! Au sein de notre résidence profitez de divers activités, de la remise en forme au activité aquatique avec la piscine couverte et réversible et la salle de sport bien équipée, une multitude d’activités s’offre à vous et votre famille à chacun son rythme d’exercice. Votre confort c’est notre métier! Les Vosges vous offre des prestations de qualité : isolation thermique et phonique efficaces et double vitrage performant plus la Climatisation et chauffage central. Le parking sous-terrain abritera votre voiture au pied de l’ascenseur qui vous mènera chez vous. Votre sécurité c’est notre responsabilité ! Ayez l’âme tranquille et confiante, vous êtes en sécurité grâce aux installations des cameras de surveillance extérieures et le système d’alarme implanté dans chaque appartement. L’accès à la résidence est contrôlé par vidéophone et 2 agents de sécurités sont toujours en garde. Pensons à notre planète ! Les Vosges s’inscrit dans la démarche éco responsable par une construction respectueuse de l’environnement en choisissant de préserver la nature. Associer confort et économie d’énergie c’est possible grâce à des panneaux photovoltaïques et des ressources d’eaux profondes recyclables. Encore un avantage financier et écologique pour vous investir. Les Vosges vous offre la nature tout en respectant sa fragilité.",https://house.jumia.com.tn/appartement-2-chambres-en-vente-1-er-etage-a-el-menzah-9-122156-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:27,Tunisie-annonce TN,2808582,A louer,Maison,Un étage de villa haut standing à la soukra,"Tunisie,Ariana,La Soukra,La Soukra",210,m²,,,2500.0,"réf: sl008  on met à votre disposition la location d'un superbe étage de villa de très haut standing jamais habité au premier étage d'une agréable villa avec une entrée indépendante,situé dans un quartier calme et gardé à la soukra.    on y trouve un spacieux salon lumineux qui donne accès à une belle et très grande terrasse offrant une splendide vue sur la piscine, une cuisine moderne bien aménagée et équipée de plaque, hotte, four avec séchoir, une salle d'eau pour les visiteurs, une chambre de service, 03 chambres à coucher avec dressing et une salle de bain.  l'étage est équipée de chauffage central, climatiseurs et une place parking.   loyer mensuel : 2500 dt.   pour plus d'informations veuillez nous contacter:    tel: 20 777 057    fixe: 36 176 777    soukra négoce.",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2808582
2018-07-16T12:58:22,Jumia TN,L-TN-00164294,A vendre,Appartements,Appartement S+2 À La Soukra,"Douar Hicher , La Soukra, Tunis et Banlieue Nord",100,m²,2,1,270000.0,"A vendre un appartement S+2 situé au 2éme étage d'une résidence calme et gardée à la Soukra . Cet appartement est de 100 m² Habitable . La première partie est composée d'un hall d'entrée, d'un salon salle a manger lumineux grâce au porte fenêtre qui donne sur une terrasse , Il est complété par une table à manger pour six personnes. La cuisine est aménagée et équipée d'une plaque de cuisson, d'un four électrique, d’un micro-onde et d'un réfrigérateur. La partie nuit abrite deux chambres à coucher, chacune dispose d'un placard et une salle de bain commune.",https://house.jumia.com.tn/appartement-s2-a-la-soukra-164294-29.html?page=36&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:58:20,Tunisie-annonce TN,2788553,A louer,Maison,Villa de haut standing avec beau jardin,"Tunisie,Tunis,La Marsa,Gammart",295,m²,,,3650.0,"salon, cuisine, trois salle de bain, trois chambres a coucher, dépendance, garage,",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2788553
2018-07-16T12:58:14,Tunisie-annonce TN,2624740,A louer,Appartement,Etage de villa meuble a marsa ennassim,"Tunisie,Tunis,La Marsa,Marsa Ennassim",1,m²,4,,2500.0,"la croisette agence immobilière à la marsa vous propose:  ref al1397  a louer un étage de villa meublé dans un quartier calme et proche de toutes les commodités à la marsa.  l’étage comprend un salon, un séjour, une salle à manger, une cuisine et une salle de douche complétant la partie jour. la partie nuit composée de trois chambres à coucher partageant une salle de bain  il bénéficie d’un air chauffé et climatisé, il dispose également d’une terrasse et un garage",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2624740
2018-07-16T12:58:13,Jumia TN,L-TN-00130883,A vendre,Appartements,Appartement 3 Pièces À Sousse Cité De La Plage 1,"Cité de la Plage 1, Sousse",100,m²,2,1,200000.0,Dahmen immobilier met en vente un appartement S+2 occupe le troisième étage d'une résidence bien gardée et sécurisée prés de la plage. Appartement composé de deux chambres à coucher avec un accès a l'extérieur le balcon de la cuisine à une vue de mer et un salon spacieuse lumineux cuisine bien équipée et aménagé et aussi une salle de bain partagée  Muni d’un chauffage central et de la climatisation.,https://house.jumia.com.tn/appartement-3-pieces-a-sousse-cite-de-la-plage-1-130883-29.html?page=35&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
